temp_rollmean_3,temp_rollmean_7,temp_rollstd_7
28.366666666666664,27.91428571428571,0.5899959644736819
28.833333333333332,28.08571428571429,0.740334544712891
28.599999999999998,28.12857142857143,0.7087883692478038
27.933333333333337,28.085714285714285,0.7798046153333815
27.266666666666666,28.0,0.8582928793055807
26.866666666666664,27.842857142857138,1.009714716899676
26.96666666666667,27.657142857142855,0.9880235200593376
27.0,27.414285714285715,0.8275034167674802
27.2,27.142857142857142,0.36449573777627126
27.066666666666663,27.0,0.2380476142845798
27.099999999999998,27.057142857142857,0.2572750982710808
27.2,27.114285714285717,0.30783421635976016
27.5,27.27142857142857,0.2811540841737065
27.666666666666668,27.357142857142858,0.3408672412984571
27.700000000000003,27.414285714285715,0.3436498771936161
28.0,27.61428571428571,0.545980986935629
28.200000000000003,27.842857142857145,0.4790864322059148
28.53333333333333,28.02857142857143,0.4855041562276099
28.833333333333332,28.314285714285713,0.6743603671346089
29.099999999999998,28.528571428571432,0.6848705126136287
29.233333333333334,28.7,0.6191391873669296
29.066666666666666,28.900000000000002,0.3872983346208253
29.099999999999998,29.0,0.38729833462083596
29.233333333333334,29.142857142857142,0.30472470011016056
29.166666666666668,29.171428571428574,0.24976179127528567
29.233333333333334,29.171428571428574,0.24976179127528567
29.266666666666666,29.214285714285715,0.27945525240247066
29.766666666666666,29.4,0.4760952285696339
29.96666666666667,29.557142857142857,0.5028490259086331
29.96666666666667,29.58571428571429,0.4913538149121182
29.600000000000005,29.557142857142857,0.5094347941826587
29.266666666666666,29.599999999999998,0.4434711565218062
29.333333333333332,29.62857142857143,0.44239607334876946
29.333333333333332,29.585714285714285,0.47056197405728795
29.666666666666668,29.557142857142857,0.4237025012009337
29.833333333333332,29.571428571428573,0.4461475305857221
30.166666666666668,29.67142857142857,0.502375310282144
30.266666666666666,29.842857142857145,0.5191568255584753
30.466666666666665,30.085714285714285,0.5113008619479714
30.633333333333336,30.228571428571428,0.525085027128431
30.5,30.342857142857145,0.3047247001103321
30.26666666666667,30.342857142857145,0.3047247001103321
30.066666666666666,30.328571428571426,0.31471831698807545
30.333333333333332,30.414285714285715,0.35321651258413667
30.566666666666666,30.47142857142857,0.38172540616847256
30.599999999999998,30.38571428571429,0.3625307868702518
29.900000000000002,30.099999999999998,0.7023769168569703
29.666666666666668,30.114285714285717,0.7010196655078534
29.666666666666668,30.12857142857143,0.7016986193381919
30.2,30.157142857142862,0.704407890494315
30.433333333333334,30.157142857142855,0.704407890494315
30.633333333333336,30.157142857142862,0.704407890494315
30.8,30.24285714285714,0.7457817885887654
30.8,30.542857142857144,0.325868802113184
30.8,30.642857142857142,0.2699206232531263
30.8,30.728571428571428,0.18898223650519477
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.366666666666664,30.614285714285717,0.4913538149122102
29.36666666666667,30.185714285714283,1.1582005747834658
29.099999999999998,30.071428571428573,1.1265201369916962
29.366666666666664,30.0,1.0878112581387909
30.0,29.842857142857138,1.030949631581144
30.100000000000005,29.771428571428572,0.969044694040356
30.266666666666666,29.771428571428572,0.969044694040356
30.433333333333334,29.87142857142857,0.9724784242925092
30.099999999999998,30.08571428571429,0.4810702354425436
29.76666666666667,30.057142857142857,0.4928053803047542
29.900000000000002,30.099999999999998,0.529150262213083
30.400000000000002,30.25714285714286,0.5533448076838392
30.46666666666667,30.214285714285715,0.561036455822694
29.633333333333336,29.828571428571426,0.9105205209372098
28.933333333333337,29.614285714285717,0.9822229404580385
28.96666666666667,29.728571428571428,0.9860937847796694
29.7,29.800000000000004,1.0099504938362802
30.166666666666668,29.728571428571428,0.9604066599004262
29.599999999999998,29.38571428571429,0.9423880506963945
28.3,28.87142857142857,1.415055105775398
27.433333333333334,28.785714285714285,1.4859660958767873
27.566666666666666,28.8,1.4854853303438347
28.599999999999998,28.714285714285715,1.4135399669253412
29.133333333333336,28.54285714285714,1.252806373516615
29.566666666666666,28.542857142857144,1.252806373516615
29.833333333333332,28.814285714285713,1.4123604018670197
30.333333333333332,29.414285714285715,1.0652520381402768
30.2,29.72857142857143,0.6499084184568508
29.3,29.557142857142857,0.9997618764105423
28.366666666666664,29.314285714285717,1.2019824893741191
27.933333333333334,29.214285714285715,1.2509044347039455
28.3,29.014285714285712,1.1964232409263245
28.5,28.74285714285714,1.0643576198145066
28.399999999999995,28.38571428571429,0.6914443130833244
28.5,28.285714285714285,0.49135381491202107
28.599999999999998,28.442857142857143,0.40355562548077584
28.633333333333336,28.5,0.31622776601690417
29.099999999999998,28.785714285714285,0.7776643908280533
29.53333333333333,28.971428571428568,0.8994707438531258
30.099999999999998,29.185714285714283,0.9191092996820324
29.5,29.257142857142856,0.8363753998796869
28.866666666666664,29.128571428571426,0.9446591726019705
28.933333333333337,29.32857142857143,0.9860937847796497
29.666666666666668,29.7,0.9797958971133371
30.5,29.72857142857143,1.0061714328985316
30.53333333333333,29.75714285714286,1.0179344164486288
30.200000000000003,29.742857142857144,1.0162957949619176
29.866666666666664,29.88571428571429,0.8914941978285942
29.0,29.814285714285717,1.0621182787690717
28.633333333333336,29.614285714285717,1.1290535437976474
28.3,29.300000000000004,1.0472185381603791
28.533333333333335,28.971428571428568,0.9250482612892977
28.333333333333332,28.671428571428574,0.7910210399947202
28.366666666666664,28.514285714285712,0.6202917900165499
28.100000000000005,28.214285714285715,0.5047394424472007
27.566666666666663,28.057142857142857,0.8079957567073837
27.433333333333334,28.0,0.7681145747868549
28.0,28.085714285714285,0.8725987459471667
28.7,28.12857142857143,0.8920281866142381
28.666666666666668,28.142857142857142,0.8922950611711786
28.866666666666664,28.3,1.0832051206181343
28.933333333333334,28.485714285714288,1.0334869317486626
28.7,28.62857142857143,0.7409774753983118
28.5,28.757142857142856,0.752456295202932
28.900000000000002,28.87142857142857,0.8807464366742221
29.733333333333334,29.071428571428573,0.9638711630958191
29.766666666666666,29.228571428571428,0.8845230083955031
29.133333333333336,28.985714285714288,0.9335033858688636
28.8,29.014285714285712,0.9299257522845401
28.26666666666667,29.042857142857144,0.877225062070091
28.0,28.771428571428572,1.088905085723421
27.63333333333333,28.47142857142857,0.9776064063386193
27.733333333333334,28.185714285714287,0.712807995252046
27.46666666666667,27.785714285714285,0.7668736780560488
26.933333333333334,27.52857142857143,0.9286446857549493
26.73333333333333,27.3,0.6658328118478949
26.966666666666665,27.228571428571428,0.6421689437997518
27.166666666666668,27.17142857142857,0.6524678426667623
27.233333333333334,27.12857142857143,0.6047431568147067
27.566666666666663,27.157142857142855,0.6553806600165604
27.833333333333332,27.328571428571426,0.6102302453835734
28.099999999999998,27.62857142857143,0.531395288256224
27.866666666666664,27.642857142857142,0.5255382728122091
27.966666666666665,27.757142857142856,0.4995235825501936
28.100000000000005,28.028571428571432,0.4715728494951112
28.533333333333335,28.199999999999996,0.5066228051190192
28.900000000000002,28.32857142857143,0.6102302453836234
28.866666666666664,28.47142857142857,0.5529143565818294
28.96666666666667,28.571428571428573,0.599205823609582
29.066666666666663,28.842857142857145,0.44293394111369444
29.333333333333332,29.057142857142857,0.3101458950083377
29.566666666666666,29.2,0.39157800414909516
29.766666666666666,29.371428571428574,0.44614753058566275
30.0,29.52857142857143,0.5219012860503677
30.133333333333336,29.74285714285714,0.4237025012008987
30.266666666666666,29.928571428571427,0.3773340063936101
30.3,30.057142857142857,0.3154739442868765
30.0,30.02857142857143,0.3773340063936191
29.700000000000003,29.985714285714284,0.42201331506878087
29.53333333333333,29.957142857142856,0.42761798705999804
29.433333333333337,29.785714285714285,0.5398412465055445
29.166666666666668,29.571428571428573,0.6369570517031419
28.7,29.285714285714285,0.6517376042257795
28.53333333333333,29.02857142857143,0.5282495802626398
28.099999999999998,28.75714285714286,0.7892129895390476
28.2,28.642857142857142,0.7184639700016182
28.366666666666664,28.52857142857143,0.5468524655221187
29.13333333333333,28.62857142857143,0.692132660006467
29.46666666666667,28.771428571428572,0.8035634920243113
29.900000000000002,29.042857142857144,0.9623879031817253
29.899999999999995,29.214285714285715,0.9564318610136113
29.666666666666668,29.442857142857143,0.5593363414415475
29.2,29.47142857142857,0.5186980037051366
28.96666666666667,29.47142857142857,0.5186980037051366
28.333333333333332,29.099999999999998,1.018168289953438
27.933333333333334,28.814285714285713,1.0991338581334196
27.53333333333333,28.457142857142856,0.928901040400499
27.766666666666666,28.185714285714287,0.7690439333539631
27.733333333333334,27.985714285714288,0.7010196655076923
27.866666666666664,27.885714285714283,0.5899959644736354
27.86666666666667,27.714285714285715,0.3287784027200686
28.366666666666664,28.0,0.5196152422706157
28.5,28.12857142857143,0.5437961803049458
28.5,28.12857142857143,0.5437961803049458
27.933333333333334,28.071428571428573,0.6019808571548689
27.733333333333334,28.12857142857143,0.5677860093212199
27.8,28.1,0.5686240703076987
28.03333333333333,28.142857142857142,0.5533448076836374
28.133333333333336,28.028571428571432,0.3773340063934166
28.0,27.88571428571429,0.3078342163597897
27.933333333333334,27.900000000000002,0.305505046330295
27.76666666666667,27.957142857142856,0.22253945610555537
27.866666666666664,27.942857142857143,0.22253945610555262
28.26666666666667,28.099999999999998,0.49328828623158444
28.566666666666666,28.185714285714287,0.5429197958832156
28.866666666666664,28.257142857142856,0.5912053869204711
28.400000000000002,28.271428571428572,0.5736267244886656
28.066666666666663,28.24285714285714,0.5996030432909621
27.666666666666668,28.214285714285715,0.6283008075451406
27.666666666666668,28.185714285714287,0.6491753010000765
27.633333333333336,27.97142857142857,0.5345224838248007
27.5,27.757142857142856,0.4928053803045097
27.23333333333333,27.485714285714288,0.3132015933789962
27.5,27.585714285714285,0.467006678854972
28.266666666666666,27.842857142857145,0.8657504314314526
28.266666666666666,27.74285714285714,0.936050466689913
27.833333333333332,27.657142857142855,0.9675693650536872
26.733333333333334,27.457142857142856,1.1148350294357652
26.8,27.442857142857143,1.1193110125684647
27.2,27.642857142857142,1.1311603818750577
27.733333333333334,27.557142857142857,1.0860588425696458
28.100000000000005,27.37142857142857,0.7609517849690027
28.233333333333334,27.628571428571426,0.8712333895389544
28.599999999999998,27.885714285714283,0.9511897312113108
28.866666666666664,28.285714285714285,0.6718843437888331
28.73333333333333,28.45714285714286,0.4276179870598747
29.033333333333335,28.67142857142857,0.6524678426668271
28.933333333333337,28.8,0.5291502622129474
28.766666666666666,28.74285714285714,0.6187545093630978
28.433333333333337,28.75714285714286,0.6187545093630991
28.266666666666666,28.657142857142855,0.6477065767180588
28.100000000000005,28.414285714285715,0.7988086367179759
27.933333333333334,28.414285714285715,0.7988086367179759
28.133333333333336,28.271428571428572,0.5648430038936463
28.633333333333336,28.285714285714285,0.5785861256216612
28.700000000000003,28.38571428571429,0.5398412465054525
28.433333333333334,28.271428571428572,0.5219012860502752
28.133333333333336,28.22857142857143,0.540722620555981
27.566666666666666,28.157142857142855,0.6948792289722803
27.53333333333333,28.099999999999998,0.6976149845485179
27.466666666666665,27.942857142857143,0.6347102826149017
27.900000000000002,27.842857142857145,0.5223572942508581
28.2,27.885714285714283,0.5928141120355614
28.066666666666666,27.785714285714285,0.6283008075451073
27.600000000000005,27.61428571428571,0.7448234050845992
27.266666666666666,27.75714285714286,0.6528326555790565
27.400000000000002,27.728571428571428,0.6499084184566902
27.933333333333334,27.814285714285717,0.6841748592978044
28.033333333333335,27.814285714285713,0.6841748592978044
28.099999999999998,27.685714285714287,0.5367450401216186
28.200000000000003,27.87142857142857,0.6019808571548527
28.433333333333334,28.171428571428574,0.4151878519187687
28.666666666666668,28.285714285714285,0.40590873944999656
28.599999999999998,28.38571428571429,0.31320159337913295
28.733333333333334,28.514285714285712,0.4336994790119523
29.03333333333333,28.714285714285715,0.5241773600241844
29.099999999999998,28.814285714285713,0.3933978962347559
29.2,28.942857142857143,0.45408201482828403
29.066666666666666,28.985714285714288,0.4525062483126019
29.400000000000002,29.12857142857143,0.4680252333450324
29.200000000000003,29.2,0.3651483716701908
28.833333333333332,29.028571428571432,0.582277956862239
28.03333333333333,28.7,0.8563488385776864
27.799999999999997,28.642857142857142,0.8772250620700621
27.7,28.38571428571429,0.8474050024015866
27.833333333333332,28.17142857142857,0.8260635280539442
27.766666666666666,27.942857142857143,0.5349677337844171
28.2,27.957142857142856,0.5652643713553599
28.333333333333332,27.957142857142856,0.5652643713553599
28.166666666666668,28.0,0.5066228051189863
27.433333333333334,27.800000000000004,0.6658328118478997
27.46666666666667,27.857142857142858,0.6729466121893287
27.733333333333334,27.957142857142856,0.6803360514165797
28.3,28.02857142857143,0.7111359122658986
28.3,27.900000000000002,0.574456264653764
28.433333333333334,28.0,0.6506407098647432
28.833333333333332,28.314285714285713,0.8649249898663042
29.333333333333332,28.714285714285715,0.6743603671346095
29.133333333333336,28.714285714285715,0.6743603671346095
28.366666666666664,28.585714285714285,0.8335237877600826
28.166666666666668,28.657142857142862,0.8462803768199357
28.633333333333336,28.857142857142858,0.858015428876724
29.099999999999998,28.87142857142857,0.8557925872435365
28.933333333333334,28.699999999999996,0.7788880963698747
28.366666666666664,28.442857142857143,0.727683866472117
28.233333333333334,28.485714285714288,0.7128079952520467
28.366666666666664,28.699999999999996,0.5354126134736504
28.866666666666664,28.74285714285714,0.5740416444160042
29.3,28.77142857142857,0.6210590034081368
29.46666666666667,28.857142857142858,0.6654751256487131
29.900000000000002,29.157142857142862,0.9071147352221713
29.900000000000002,29.428571428571427,0.6921326600065076
29.833333333333332,29.54285714285714,0.5442338432976652
29.400000000000002,29.599999999999998,0.48304589153972505
29.13333333333333,29.542857142857144,0.5442338432976652
29.166666666666668,29.485714285714288,0.545980986935723
29.03333333333333,29.414285714285715,0.5899959644737425
29.066666666666663,29.185714285714287,0.2853569193634862
28.666666666666668,28.957142857142856,0.41576092031019
28.233333333333334,28.72857142857143,0.6395683067879755
27.53333333333333,28.385714285714283,0.8802056036869479
27.5,28.257142857142856,0.8580154288767008
27.599999999999998,28.057142857142857,0.7276838664721045
28.0,27.942857142857143,0.6294366339755362
28.099999999999998,27.842857142857145,0.46853368024484826
28.566666666666666,28.014285714285716,0.7267016155859432
29.03333333333333,28.285714285714285,0.8839844859659969
29.166666666666668,28.542857142857144,0.6425396041156933
28.766666666666666,28.557142857142857,0.6294366339755619
28.46666666666667,28.657142857142855,0.559336341441496
28.433333333333334,28.72857142857143,0.5056820005836727
28.433333333333337,28.7,0.5385164807134671
28.133333333333336,28.47142857142857,0.5794085654478107
28.133333333333336,28.34285714285715,0.3779644730092233
28.366666666666664,28.357142857142858,0.39520940802373916
28.666666666666668,28.428571428571427,0.38606685826113285
28.733333333333334,28.45714285714286,0.4076646614442813
28.900000000000002,28.557142857142857,0.5191568255583476
28.866666666666664,28.614285714285717,0.4810702354423795
28.433333333333334,28.58571428571429,0.5459809869356725
27.700000000000003,28.37142857142857,0.7825477316949746
27.3,28.157142857142862,0.8482474930842954
27.36666666666667,28.028571428571432,0.8380817098475095
27.73333333333333,27.942857142857143,0.7742892285985746
28.266666666666666,27.885714285714283,0.6644009116704556
28.7,27.957142857142856,0.7612646120264466
28.833333333333332,28.11428571428571,0.7646972634722081
28.46666666666667,28.214285714285715,0.6466028441750199
28.133333333333336,28.314285714285713,0.5241773600241613
28.333333333333332,28.52857142857143,0.5376314900074471
28.633333333333336,28.6,0.519615242270676
28.866666666666664,28.571428571428573,0.5056820005836645
28.8,28.571428571428573,0.5056820005836645
28.833333333333332,28.6,0.5131601439447016
28.766666666666666,28.7,0.3829708431025613
28.733333333333334,28.828571428571426,0.22886885410859167
28.8,28.8,0.18257418583512625
29.0,28.857142857142858,0.2070196678027769
29.03333333333333,28.900000000000002,0.20000000000007925
28.96666666666667,28.87142857142857,0.1976047040119466
28.633333333333336,28.77142857142857,0.35456210417120115
28.5,28.785714285714285,0.3436498771937257
28.53333333333333,28.785714285714285,0.3436498771937257
28.633333333333336,28.7,0.35590260840107146
28.766666666666666,28.685714285714283,0.3387652649873115
28.666666666666668,28.628571428571426,0.30937725468156363
28.566666666666666,28.528571428571432,0.3545621041711812
28.666666666666668,28.7,0.400000000000024
28.866666666666664,28.785714285714285,0.4375255094604143
29.2,28.814285714285717,0.4525062483125842
28.86666666666667,28.800000000000004,0.469041575982369
28.96666666666667,28.871428571428574,0.5376314900074647
29.433333333333334,29.142857142857142,0.7955231881329317
30.233333333333334,29.514285714285712,0.8335237877601125
30.433333333333337,29.62857142857143,0.8538428538365159
30.100000000000005,29.67142857142857,0.8360906763310353
29.599999999999998,29.685714285714287,0.8254868693253948
29.266666666666666,29.8,0.6350852961086485
29.066666666666666,29.714285714285715,0.7174690967295921
28.899999999999995,29.457142857142856,0.7114706432387318
28.96666666666667,29.25714285714286,0.4540820148282952
29.13333333333333,29.157142857142855,0.2819996622761289
29.599999999999998,29.242857142857144,0.44668088108162474
29.76666666666667,29.328571428571426,0.4923220007078752
30.099999999999998,29.514285714285712,0.6202917900165766
30.100000000000005,29.685714285714283,0.5871642911161913
30.166666666666668,29.87142857142857,0.3988077469755385
30.066666666666666,29.985714285714284,0.3132015933792983
30.0,30.057142857142857,0.1902379462425243
29.96666666666667,30.02857142857143,0.19760470401211266
29.73333333333333,29.97142857142857,0.30394235042363643
29.53333333333333,29.814285714285713,0.3287784027203123
29.233333333333334,29.657142857142855,0.4197504927817792
29.166666666666668,29.542857142857144,0.41975049278176985
29.233333333333334,29.457142857142856,0.3408672412986208
29.666666666666668,29.514285714285712,0.4450789122114174
29.933333333333334,29.52857142857143,0.4608480795023608
30.133333333333336,29.62857142857143,0.5023753102820859
30.233333333333334,29.814285714285717,0.5928141120356837
30.5,30.071428571428573,0.5707138387268973
30.5,30.2,0.42426406871206435
30.233333333333334,30.24285714285714,0.35050983275403486
29.766666666666666,30.114285714285717,0.47056197405727407
29.733333333333334,30.114285714285717,0.47056197405727407
29.900000000000002,30.142857142857142,0.47559486560578645
30.066666666666663,30.042857142857144,0.4353433237387591
30.03333333333333,29.91428571428571,0.27945525240246605
29.9,29.885714285714283,0.26726124191258327
29.9,29.900000000000002,0.26457513110662234
29.933333333333334,29.985714285714288,0.14638501094260456
29.833333333333332,29.928571428571427,0.20586634591657108
29.833333333333332,29.87142857142857,0.12535663410593217
29.833333333333332,29.885714285714283,0.13451854182722303
30.233333333333334,30.014285714285712,0.37161167647873455
30.53333333333333,30.142857142857142,0.46853368024499625
30.633333333333336,30.2,0.4582575694957111
30.433333333333337,30.228571428571428,0.4498677054213513
30.433333333333334,30.400000000000002,0.39581140290143724
30.600000000000005,30.52857142857143,0.34982989063415215
30.8,30.642857142857142,0.2699206232530327
30.8,30.642857142857142,0.2699206232530327
30.8,30.642857142857142,0.2699206232530327
30.8,30.714285714285715,0.2267786838059124
30.8,30.8,0.0
30.733333333333334,30.771428571428572,0.075592894603012
30.733333333333334,30.771428571428572,0.075592894603012
30.733333333333334,30.771428571428572,0.075592894603012
30.8,30.771428571428576,0.075592894603012
30.8,30.771428571428572,0.075592894603012
30.8,30.771428571428572,0.075592894603012
30.8,30.771428571428572,0.075592894603012
30.8,30.8,0.0
30.766666666666666,30.785714285714285,0.03779644730327759
30.76666666666667,30.785714285714285,0.03779644730327759
30.766666666666666,30.785714285714285,0.03779644730327759
30.8,30.785714285714285,0.03779644730327759
30.8,30.785714285714285,0.03779644730327759
30.8,30.785714285714285,0.03779644730327759
30.8,30.785714285714285,0.03779644730327759
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.5,30.671428571428574,0.34016802570854865
30.5,30.67142857142857,0.34016802570854865
30.5,30.671428571428574,0.34016802570854865
30.8,30.67142857142857,0.34016802570854865
30.8,30.67142857142857,0.34016802570854865
30.8,30.671428571428574,0.34016802570854865
30.8,30.67142857142857,0.34016802570854865
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.8,30.8,0.0
30.26666666666667,30.571428571428573,0.6047431568148924
30.233333333333334,30.557142857142857,0.5996030432911125
30.233333333333334,30.557142857142857,0.5996030432911125
30.766666666666666,30.557142857142857,0.5996030432911125
30.666666666666668,30.5,0.591607978310087
29.96666666666667,30.2,0.8774964387392797
29.666666666666668,30.071428571428573,0.8400680244565859
29.299999999999997,30.085714285714285,0.8234653836654853
30.0,30.099999999999998,0.8366600265341402
30.3,30.1,0.8366600265341402
30.700000000000003,30.057142857142857,0.801783725737338
30.7,30.11428571428571,0.8434622525215231
30.400000000000002,30.285714285714285,0.5928141120357194
30.46666666666667,30.4,0.5830951894846481
30.03333333333333,30.428571428571427,0.5219012860504303
29.53333333333333,30.085714285714285,0.8933617621632043
29.2,29.928571428571427,0.8420496535523962
29.433333333333334,29.885714285714283,0.8153293228886054
30.233333333333334,29.885714285714283,0.8153293228886054
30.599999999999998,30.014285714285712,0.8858678822273698
30.8,30.028571428571432,0.8994707438531399
30.8,30.214285714285715,0.906326967175032
30.0,30.214285714285715,0.906326967175032
29.5,30.157142857142862,0.9554355775546864
29.03333333333333,30.042857142857144,0.9964221709984412
29.433333333333334,29.87142857142857,0.9464218328601538
29.933333333333334,29.87142857142857,0.9464218328601537
30.366666666666664,29.857142857142858,0.9306935457982728
30.766666666666666,29.857142857142858,0.9306935457982728
30.533333333333335,30.1,0.673300329224219
30.5,30.285714285714285,0.589995964473796
29.933333333333337,30.242857142857144,0.6704653678781117
29.866666666666664,30.285714285714285,0.6309478885735053
29.8,30.22857142857143,0.5936168397047654
30.266666666666666,30.2,0.5715476066495117
30.133333333333336,30.014285714285716,0.5550632739565269
28.933333333333334,29.54285714285714,1.3302344941865938
28.099999999999998,29.17142857142857,1.3487207342691947
27.46666666666667,28.957142857142856,1.475191674390305
27.733333333333334,28.62857142857143,1.4862865198364628
27.900000000000002,28.357142857142858,1.2660399452059499
28.266666666666666,28.099999999999998,0.8831760866327387
28.400000000000002,27.885714285714283,0.6335839103295391
28.566666666666666,28.2,0.5446711546122084
28.966666666666665,28.47142857142857,0.8280786712107981
29.73333333333333,28.857142857142858,0.9710083124552216
30.0,29.17142857142857,0.8440266301373309
29.833333333333332,29.3,0.7916228058025528
29.03333333333333,29.185714285714287,0.9370673604897709
28.2,29.085714285714285,1.1066896153673447
28.03333333333333,29.071428571428573,1.1086242010021403
28.76666666666667,29.099999999999998,1.1357816691600633
29.53333333333333,29.0,1.0392304845413303
29.566666666666666,28.885714285714283,0.9788233947425005
29.366666666666664,28.900000000000002,0.9882644720249044
28.833333333333332,28.91428571428571,0.9719886340703282
28.3,28.928571428571427,0.9446591726019249
27.8,28.8,1.0082988974836053
27.8,28.5,0.8582928793055555
27.566666666666666,28.085714285714285,0.9352870707765687
27.46666666666667,27.900000000000002,0.8485281374237921
27.099999999999998,27.528571428571432,0.546852465521983
27.0,27.299999999999994,0.6429100507327316
26.866666666666664,27.285714285714285,0.6414269805896851
27.03333333333333,27.2,0.5656854249490797
27.266666666666666,27.071428571428573,0.4423960733484132
27.566666666666666,27.285714285714285,0.5756983337029907
27.73333333333333,27.314285714285713,0.6039552175134643
28.5,27.67142857142857,0.955186344322832
28.96666666666667,28.12857142857143,1.0094788848943426
29.0,28.228571428571428,0.9464218328600635
28.53333333333333,28.314285714285713,0.8839844859659558
27.833333333333332,28.37142857142857,0.8014867137893691
27.933333333333334,28.385714285714283,0.798808636717937
28.333333333333332,28.571428571428573,0.8179533110438318
29.03333333333333,28.599999999999998,0.8544003745317247
29.46666666666667,28.6,0.8544003745317247
29.633333333333336,28.842857142857145,0.8960229588895114
29.666666666666668,29.08571428571429,0.8591246929842202
29.233333333333334,29.2,0.6377042156569677
28.433333333333334,29.057142857142857,0.9216961590045818
28.166666666666668,29.014285714285716,0.9209208641871595
28.333333333333332,28.9,0.8850612031567707
29.133333333333336,28.91428571428571,0.8989411761039849
29.566666666666666,28.985714285714288,0.9873003113348481
29.933333333333334,29.014285714285712,1.0139503134252799
30.2,29.32857142857143,1.0934872133291254
30.333333333333332,29.8,0.7211102550928326
30.066666666666666,29.828571428571426,0.6824326235712483
29.86666666666667,29.985714285714288,0.5113008619478714
29.73333333333333,30.057142857142853,0.4995235825502942
30.066666666666666,30.042857142857144,0.4961758520832569
30.133333333333336,30.071428571428573,0.49232200070789506
29.866666666666664,29.91428571428571,0.5080307452264058
30.099999999999998,29.942857142857143,0.5563486402642419
30.166666666666668,30.114285714285717,0.4220133150687475
30.2,30.057142857142857,0.47908643220600666
29.86666666666667,30.0,0.4830458915397166
29.8,30.0,0.4830458915397166
29.53333333333333,29.8,0.6831300510640099
29.233333333333334,29.728571428571428,0.7543524501502352
28.366666666666664,29.25714285714286,0.9727232269204227
28.166666666666668,28.942857142857143,0.934268239242413
27.8,28.7,0.984885780179587
27.833333333333332,28.38571428571429,0.9245333443212465
27.866666666666664,28.11428571428571,0.5336308693861359
28.133333333333336,28.099999999999998,0.5163977794942232
27.899999999999995,27.814285714285713,0.5520524474737668
27.366666666666664,27.685714285714287,0.7174690967294439
26.766666666666666,27.5,0.7593857166595305
27.133333333333336,27.52857142857143,0.7761320457118086
27.099999999999998,27.37142857142857,0.8654753717162892
27.666666666666668,27.414285714285715,0.9191092996818928
27.733333333333334,27.357142857142858,0.8423323628613814
28.53333333333333,27.642857142857142,0.9880235200592808
28.633333333333336,27.957142857142856,0.9501879513322778
29.166666666666668,28.385714285714283,1.0155927192671794
29.266666666666666,28.557142857142857,1.0406042200842223
28.900000000000002,28.728571428571428,0.6824326235711865
28.400000000000002,28.7,0.6976149845485192
27.933333333333334,28.642857142857142,0.7590721152765619
28.03333333333333,28.514285714285716,0.7840675383931223
27.733333333333334,28.314285714285713,0.8725987459471268
27.733333333333334,28.02857142857143,0.5851332774512592
27.3,27.67142857142857,0.5089672082241509
26.900000000000002,27.45714285714286,0.7524562952028009
27.0,27.428571428571427,0.7181324987174246
27.066666666666666,27.3,0.7211102550926837
27.066666666666663,27.042857142857144,0.7502380574570702
26.5,26.900000000000002,0.765941686204943
26.799999999999997,26.9,0.765941686204943
27.5,27.12857142857143,0.9196272536816799
28.166666666666668,27.442857142857143,0.9253056123196942
28.366666666666664,27.485714285714284,0.9668308563351479
28.5,27.74285714285714,1.0228345302102129
28.96666666666667,28.25714285714286,1.0228345302102326
29.666666666666668,28.842857142857138,0.9536895771286195
30.2,29.2,0.9660917830792877
30.066666666666666,29.357142857142858,0.8810167286666425
29.833333333333332,29.557142857142853,0.7807200583588333
28.866666666666664,29.414285714285715,1.0668154658117956
28.333333333333332,29.285714285714285,1.211649800105306
27.733333333333334,29.02857142857143,1.2737271891503776
27.866666666666664,28.642857142857142,1.157377989044092
28.100000000000005,28.385714285714283,0.8989411761039502
27.76666666666667,28.042857142857144,0.9052755434251483
27.633333333333336,27.699999999999996,0.4864839839774044
27.266666666666666,27.7,0.4864839839774044
27.833333333333332,27.828571428571426,0.6183695920570668
28.2,27.9,0.668331255192022
28.3,27.88571428571429,0.6718843437887558
28.099999999999998,27.828571428571426,0.6264031867581957
27.933333333333334,27.97142857142857,0.5089672082241669
27.733333333333334,27.928571428571427,0.5736267244885802
27.366666666666664,27.87142857142857,0.6499084184566509
27.0,27.614285714285717,0.6229729031788513
27.3,27.542857142857144,0.5255382728120925
27.566666666666666,27.557142857142857,0.5318431562566031
27.7,27.442857142857143,0.4790864322057559
27.566666666666666,27.385714285714283,0.4220133150684507
27.633333333333336,27.514285714285716,0.45617456975929305
28.366666666666664,27.871428571428574,0.8199883855158099
28.900000000000002,28.2,0.8266397845090907
